snapped_at,price,market_cap,total_volume
2024-09-15 00:00:00 UTC,2.006587228594028,253982340.00324765,23339754.73787617
2024-09-16 00:00:00 UTC,1.944443717120032,246307489.05257317,28717357.859435756
2024-09-17 00:00:00 UTC,1.8953616761560366,240390970.6933921,28597749.287503373
2024-09-18 00:00:00 UTC,2.0237636378759034,256442740.14641055,38946429.546429664
2024-09-19 00:00:00 UTC,2.088803782101165,264343876.41715154,44801107.32016033
2024-09-20 00:00:00 UTC,2.2090007256435134,279952964.9025729,57148821.39089267
2024-09-21 00:00:00 UTC,2.2889693771314854,290160622.4563127,48324848.60242301
2024-09-22 00:00:00 UTC,2.279571332663054,289809478.03739166,26816561.94519911
2024-09-23 00:00:00 UTC,2.145335769119393,272144882.77882844,29488451.028626665
2024-09-24 00:00:00 UTC,2.2484036188775356,285150025.66318405,52645158.36523486
2024-09-25 00:00:00 UTC,2.403234333220315,304902526.7705167,69825257.31603438
2024-09-26 00:00:00 UTC,2.294755689547271,290212717.9796833,56077138.58788591
2024-09-27 00:00:00 UTC,2.4278046705056586,308154686.41350263,79668579.2518752
2024-09-28 00:00:00 UTC,2.494891283686279,316607905.0006765,115245297.31660652
2024-09-29 00:00:00 UTC,2.4790207846902677,315316649.2704262,58425504.298731744
2024-09-30 00:00:00 UTC,2.493704965518572,316702795.9501988,85370333.30719882
2024-10-01 00:00:00 UTC,2.287090620540788,290524020.5475385,81210458.63937831
2024-10-02 00:00:00 UTC,2.10027931857024,266874484.0155949,85677232.64714004
2024-10-03 00:00:00 UTC,2.056650554278679,261387872.3287347,67433142.94021012
2024-10-04 00:00:00 UTC,1.9882357751916457,252653736.7054712,59170486.06011896
2024-10-05 00:00:00 UTC,2.056209263770969,260947709.39656708,57939630.905067585
2024-10-06 00:00:00 UTC,2.028658752786574,258320962.45711198,51166196.01937135
2024-10-07 00:00:00 UTC,2.089344966358587,266243888.78451613,70436490.97371955
2024-10-08 00:00:00 UTC,1.990057775461701,254093610.3311576,99421911.36543718
2024-10-09 00:00:00 UTC,1.931589735055225,246108310.6526027,63387725.23349948
2024-10-10 00:00:00 UTC,1.9052605620480987,242878102.9421044,58638195.59458425
2024-10-11 00:00:00 UTC,1.8699864149637468,238250299.40356484,80685289.08489694
2024-10-12 00:00:00 UTC,1.907001840462231,243171271.79727587,78403584.00937112
2024-10-13 00:00:00 UTC,1.9573720191082609,249526631.9855682,62733170.36973336
2024-10-14 00:00:00 UTC,1.978579530866332,252311838.25263643,61568169.150847234
2024-10-15 00:00:00 UTC,2.318777481617334,297056295.16488975,141127345.13744769
2024-10-16 00:00:00 UTC,2.3436669753559167,299025276.9840143,181124643.9169536
2024-10-17 00:00:00 UTC,2.2026894511022217,280490624.8911966,96422271.08937775
2024-10-18 00:00:00 UTC,2.116792649696237,270275540.3304991,73724662.21995042
2024-10-19 00:00:00 UTC,2.216115152897856,283547111.44217485,79685157.86953805
2024-10-20 00:00:00 UTC,2.276751058685654,289944988.09016734,66976401.236459956
2024-10-21 00:00:00 UTC,2.3319832163329632,298412835.1733647,94852522.60258599
2024-10-22 00:00:00 UTC,2.174401548665905,278484423.3351489,91214065.3367395
2024-10-23 00:00:00 UTC,2.1710027283124824,277655554.5748561,73755951.25409147
2024-10-24 00:00:00 UTC,2.2739440916615905,291335249.676273,94219519.19235027
2024-10-25 00:00:00 UTC,2.4132728488244104,309101822.0122531,233973471.875686
2024-10-26 00:00:00 UTC,2.1384808012638388,272229068.0207549,160181249.94506535
2024-10-27 00:00:00 UTC,2.277890171495075,291891884.6555524,98423769.74739537
2024-10-28 00:00:00 UTC,2.4879586963728832,318816725.87259346,139252767.829947
2024-10-29 00:00:00 UTC,2.4741842931165197,317106689.8699828,182650928.53256482
2024-10-30 00:00:00 UTC,2.444400621747159,313855943.82843065,143384280.7865184
2024-10-31 00:00:00 UTC,2.3651081903650693,304285287.8991709,107001254.7613663
2024-11-01 00:00:00 UTC,2.2820036892660793,293150421.45795137,90532942.5751464
2024-11-02 00:00:00 UTC,2.2456337277117746,288439631.96676534,78568748.49125953
2024-11-03 00:00:00 UTC,2.2186653834825742,284712480.32639724,65379914.174184546
2024-11-04 00:00:00 UTC,2.0074939274680115,257700947.5365359,89134797.61753795
2024-11-05 00:00:00 UTC,1.8504224503290414,237888071.8511468,80047720.98350473
2024-11-06 00:00:00 UTC,1.9936212234633444,256796037.38397065,93692065.76995698
2024-11-07 00:00:00 UTC,2.355941697842006,303099887.001026,177454134.86434823
2024-11-08 00:00:00 UTC,2.7808577117604387,356887980.4472164,197544285.3992536
2024-11-09 00:00:00 UTC,2.9435997573042294,378762371.8154304,423201083.54357857
2024-11-10 00:00:00 UTC,3.1349330622141682,404976144.5481125,216573559.28684646
2024-11-11 00:00:00 UTC,3.0637810645735026,394197375.78305566,235040338.6506393
2024-11-12 00:00:00 UTC,3.072822588491509,396929327.4403689,232905940.6235995
2024-11-13 00:00:00 UTC,3.034830402707507,390942321.53231716,277024645.23952794
2024-11-14 00:00:00 UTC,3.135964088466435,404360814.6350314,307335823.0580818
2024-11-15 00:00:00 UTC,2.7527897287716567,353927534.4538792,159415357.72461832
2024-11-16 00:00:00 UTC,2.821430198077827,363574883.9738441,117066771.30398221
2024-11-17 00:00:00 UTC,2.7453984625971213,353234746.2640529,107505384.43599193
2024-11-18 00:00:00 UTC,2.8523378061820988,373558914.6635926,223372231.86311826
2024-11-19 00:00:00 UTC,2.9489787454553276,385533774.47780824,186381724.27762702
2024-11-20 00:00:00 UTC,2.907452266214397,380797806.7193958,139838639.43589115
2024-11-21 00:00:00 UTC,2.734054596569094,358113275.68277556,118672997.24984622
2024-11-22 00:00:00 UTC,3.3662600033683447,440475702.57868457,254611158.46796262
2024-11-23 00:00:00 UTC,3.638914451013081,477052060.69076633,418296615.0116238
2024-11-24 00:00:00 UTC,3.572374544913232,468385567.37295777,196367154.89711052
2024-11-25 00:00:00 UTC,3.7886784022405195,497986411.2671731,227528589.68404335
2024-11-26 00:00:00 UTC,3.5170825769775518,461722070.28140366,210678420.6597712
2024-11-27 00:00:00 UTC,3.459073472060147,454271548.9122814,164775495.39912373
2024-11-28 00:00:00 UTC,3.6960836388873886,485937794.8381894,155297867.42219535
2024-11-29 00:00:00 UTC,3.5628145533826374,467442803.39955235,145819436.14618567
2024-11-30 00:00:00 UTC,3.7330954595241206,490516183.91432863,139389623.88715178
2024-12-01 00:00:00 UTC,3.7121058247028813,488893480.3698062,114967139.80080532
2024-12-02 00:00:00 UTC,3.8140328858922774,504202325.6636206,130274436.0205574
2024-12-03 00:00:00 UTC,3.5744572842269418,469534251.2488414,159464880.28776076
2024-12-04 00:00:00 UTC,3.644862580938832,480835672.9766138,194127409.69385713
2024-12-05 00:00:00 UTC,3.6211637162280637,476232119.66669077,160255789.53663874
2024-12-06 00:00:00 UTC,3.618982707436855,478627738.5308416,212272618.24556142
2024-12-07 00:00:00 UTC,3.498703193700708,461248425.39076334,152924158.13261995
2024-12-08 00:00:00 UTC,3.9295478998323823,1051960183.6798675,257466865.02732998
2024-12-09 00:00:00 UTC,3.8726468239435925,1038065348.529726,215218378.44761503
2024-12-10 00:00:00 UTC,3.6164696778144543,967913686.6653209,270841092.9187906
